id,title,rating_norm,vote_confidence,fame_score,popularity_score
37822,Badmaash Company,0.5847807396539008,0.48381275077831976,0.6098728434756922,0.5367759769188686
758923,Baaghi 4,0.40459242442111887,0.34295177670281246,0.42848134959533246,0.3778567457283144
1376856,The Paradise,0.28206363958013925,0.0,0.23573483650201046,0.11302999688762402
34369,Aashiqui,0.5208171718363015,0.391061497826682,0.1108005406380177,0.32644656177152565
26277,Mujhse Dosti Karoge!,0.6261340404397794,0.5339166897989392,0.8728378758193106,0.6494256482011767
611594,Mission Mangal,0.6642995397415208,0.5184488466302287,0.7933394140048671,0.6227936208093141
126400,Gangs of Wasseypur - Part 2,0.771692034662668,0.5522071568927586,0.7140002708953802,0.6336678227590314
1481041,Ginny Wedss Sunny 2,0.28206363958013925,0.0,0.23516029751927264,0.11285763519280267
1213712,Vicky Vidya Ka Woh Wala Video,0.4751474028271529,0.3131325226727623,0.551028566421228,0.4088035678204606
117691,Gangs of Wasseypur - Part 1,0.7053087935504209,0.718934185372237,0.6425405189171896,0.6939722766624504
262903,Main Tera Hero,0.5685234032798981,0.6256581224274294,0.6508847582939538,0.624655905315257
165069,Hameshaa,0.5970106065966899,0.21259794409391847,0.6170123010515585,0.3915841505566262
4252,Chalte Chalte,0.6221656664036906,0.5499252948023317,0.8134971152677734,0.639832896682168
915831,"Monica, O My Darling",0.690099646986215,0.5499252948023317,0.6704609491590988,0.6071121439369442
1227739,Homebound,0.7517075758245861,0.459330278548992,0.2407046227653488,0.4375991764052382
504080,Dhadak,0.683201060659669,0.4858069686750697,0.3594275901164481,0.4775022689051731
579224,Dream Girl,0.6258579004711922,0.5257304667666808,0.5300662279578492,0.5420503101797081
1616993,Safia/Safdar,0.2410318197900696,0.08224411148502449,0.0,0.08138903428527391
46040,Tees Maar Khan,0.3672327110676798,0.5598648571278357,0.9300650888770728,0.6420301047435835
15774,Swades,0.7295004375389843,0.7029317408097371,0.6071340352526472,0.6781777336519973
1171094,Ek Din,0.28206363958013925,0.0,0.2684545197110559,0.12284590185033764
37737,Kites,0.7180273136918025,0.6410448074727418,0.5485984130667245,0.6248582650837957
80156,Gadar: Ek Prem Katha,0.670949533840771,0.516937320816327,0.5234774999972298,0.5420012065242644
19663,Love Aaj Kal,0.6178474201763976,0.5588006959877173,0.8415643748063069,0.6524868082615962
950071,Jaane Jaan,0.7110353896391084,0.5598648571278357,0.7127724975946463,0.6284127291445698
370992,Shivaay,0.5781732867627715,0.4953042898185353,0.5282689433397307,0.5176240354165295
35053,Darr,0.6888696970066682,0.5298941631642963,0.687767956805325,0.6011026313329607
58051,Housefull,0.5702560819688742,0.5880245991862758,0.8617847687460356,0.6674873724715935
942058,Tehran,0.5879090910877856,0.34295177670281246,0.34566421402805925,0.38050910505813246
336203,Masaan,0.7058914041563373,0.6298427989633334,0.554301482711237,0.6185876948666551
20656,Saathiya,0.6013976489582783,0.48178444204042675,0.6535321211541176,0.5512507268122118
54081,Aakrosh,0.6845208755400052,0.391061497826682,0.8340842195945721,0.5679872210140475
33081,Paheli,0.6067206363958013,0.5464180491623025,0.9135087259320858,0.6655906402782623
388333,M.S. Dhoni: The Untold Story,0.7178212121372146,0.629253948267005,0.7147829771907283,0.6681977465246535
1311649,Son of Sardaar 2,0.4451545456842957,0.3131325226727623,0.6209501086185499,0.42528110190822865
283589,Bang Bang!,0.6174584208748213,0.6556125167588556,0.8342872371061579,0.7034918184804412
653457,Mimi,0.6866954067324225,0.5403319370920838,0.5976037129359714,0.5794679902913009
277432,Happy New Year,0.6088652721092738,0.6723394992133758,0.9197029049169153,0.7370273868588224
1561969,Baramulla,0.5640903031017809,0.4516725783139147,0.07641416595725359,0.3559577133250963
280690,Kick,0.5717061839510473,0.6107665464030274,0.7539300025386336,0.6478565288759124
35064,Dhadkan,0.6322187747734813,0.45428044530839296,0.6958917743730176,0.5534545934475437
901315,Mr. & Mrs. Mahi,0.5707539774737587,0.32897644594009795,0.573228887465092,0.4385188081276453
